639 -5.90979293286467e+00 7.15824160296970e-01 2.32902433394151e+00 7.89574437269624e-01 1.91873003226198e+01 6.19519849889668e+00 1.80217290228092e+01 1.76873809064813e+01 1.20636064080024e+01 
640 -5.48881112522853e+00 9.82377236523188e-01 2.63596955840849e+00 1.10345534828905e+00 1.83669119626362e+01 6.04376324261086e+00 1.79676819313000e+01 1.74318839333793e+01 1.18816794774698e+01 
641 -5.68185002320568e+00 1.17550289379218e+00 2.46607863469372e+00 1.25259817443677e+00 1.87684573671640e+01 6.38216466611516e+00 1.76320507653253e+01 1.75703034878113e+01 1.17290643831762e+01 
642 -5.91455999470375e+00 1.08344560390728e+00 1.39055834153368e+00 1.15606355066434e+00 1.86155175472498e+01 6.27495046066864e+00 1.75071563532503e+01 1.79802345184523e+01 1.11435380286452e+01 
643 -5.69957306458464e+00 2.38726715800492e-01 1.71875608762479e+00 3.31846730811823e-01 1.88715357435187e+01 6.27317220160927e+00 1.72401387461094e+01 1.86775680801890e+01 1.20199433072407e+01 
644 -5.68930483410766e+00 8.87047053966911e-01 2.33399286184316e+00 9.65483589875845e-01 1.82579268576791e+01 6.09770751357338e+00 1.82720208038353e+01 1.74161565897760e+01 1.13135803030437e+01 
645 -5.73033424232129e+00 5.49471309383381e-01 2.09262537916240e+00 6.25515196762314e-01 1.93528787040997e+01 5.91673296550417e+00 1.79321975095488e+01 1.78193546649537e+01 1.18842594691025e+01 
646 -5.78762036501820e+00 5.75216333119473e-01 2.27810352380103e+00 6.45264620194513e-01 1.92287930357765e+01 6.31059508985838e+00 1.78631041193142e+01 1.86164382266938e+01 1.18779151794209e+01 
647 -5.48622841928803e+00 1.05709314958505e+00 2.19984344336689e+00 1.17560528043547e+00 1.86346428222346e+01 6.12568227975661e+00 1.79262826287642e+01 1.84134211206218e+01 1.12155623564462e+01 
648 -5.57012033363666e+00 9.46570283574856e-01 2.31393846378670e+00 1.04678342087372e+00 1.86937451862284e+01 5.78237519980524e+00 1.75778420000830e+01 1.87061823343744e+01 1.11779760007069e+01 
649 -5.48617597970724e+00 8.71062384372528e-01 1.89901273966567e+00 9.98849218243983e-01 1.89159562322549e+01 5.52266735741460e+00 1.77155703321795e+01 1.82261561780671e+01 1.09365684186149e+01 
650 -5.66294861180670e+00 2.86260288203989e-01 1.59834430339095e+00 3.89964165967871e-01 1.92083385761199e+01 6.02944268397883e+00 1.71485260169542e+01 1.86514908020294e+01 1.14901317061025e+01 
651 -5.55128422942338e+00 5.94288987381732e-01 2.12206966267192e+00 7.17079783897869e-01 1.88646120829996e+01 5.39043155354060e+00 1.72556486224107e+01 1.88407407347848e+01 1.11485243449534e+01 
652 -5.35190948663102e+00 5.56013268708087e-01 1.55205065764492e+00 7.83106965653599e-01 1.81930710421043e+01 5.49455516801861e+00 1.72452722504562e+01 1.72772889669344e+01 1.10961791063392e+01 
653 -5.63572368227479e+00 -2.65115426379334e-02 1.85441456046626e+00 1.92705012495286e-01 1.81430372057986e+01 5.47498611352903e+00 1.75440409545766e+01 1.78157333865079e+01 1.16381799725943e+01 
654 -5.76138555628383e+00 3.33519872422259e-01 1.53495749152139e+00 4.07350922414726e-01 1.85321625520689e+01 5.80353889038435e+00 1.75383282734065e+01 1.76688539923542e+01 1.14832299257068e+01 
655 -5.88290022640781e+00 -2.94500082975435e-01 1.72385418117951e+00 2.33108497664459e-01 1.82678846053684e+01 5.82261943488345e+00 1.69331352041982e+01 1.73644871658326e+01 1.15386773804166e+01 
656 -5.65698536490951e+00 2.33063530107313e-01 2.25206036458359e+00 3.45040257627413e-01 1.78985688622134e+01 5.81943270417951e+00 1.74145837185478e+01 1.79816137665427e+01 1.12705311217081e+01 
657 -5.72915151266927e+00 -2.86654009986642e-02 2.08216404779344e+00 1.02787308263086e-01 1.86512568809906e+01 5.84187805121153e+00 1.71759350362881e+01 1.76253397693485e+01 1.15092541055732e+01 
658 -5.62386048933533e+00 7.01233943048621e-01 2.21315957014259e+00 7.95769323296172e-01 1.81467427231290e+01 6.00927413153680e+00 1.70912171936157e+01 1.75554078568338e+01 1.13834391090029e+01 
659 -5.48983320720992e+00 3.10762848035772e-01 2.41345664562031e+00 5.05669965973939e-01 1.79300973476317e+01 5.94547646837224e+00 1.73570204807238e+01 1.71289035569773e+01 1.17722352291174e+01 
660 -5.52812890611514e+00 5.38551372103977e-01 2.14233188939509e+00 6.75659827993986e-01 1.80488416447423e+01 5.69856931896516e+00 1.68935386474976e+01 1.73638231132881e+01 1.14138913058307e+01 
661 -5.45027409043584e+00 3.64461559840322e-01 2.39636069381996e+00 5.72148230326444e-01 1.80232145717066e+01 5.39194939896876e+00 1.61485566608077e+01 1.74751276270101e+01 1.15411964278582e+01 
662 -5.80396166515436e+00 5.65577131062420e-01 1.95468351588955e+00 6.34923392182457e-01 1.80827762688435e+01 6.09974512648722e+00 1.61694056630156e+01 1.89559650565618e+01 1.18751093619230e+01 
663 -5.90916876918821e+00 1.01923715588735e+00 2.38471082894295e+00 1.09163004256179e+00 1.81919528884099e+01 6.09793487659111e+00 1.73933481444977e+01 1.81971591735652e+01 1.16665046541216e+01 
664 -5.67595253748189e+00 3.23084226660886e-01 1.96383869829911e+00 4.19027525002592e-01 1.87820656534733e+01 5.86883237350093e+00 1.71874012523694e+01 1.88330820460478e+01 1.18776147297994e+01 
665 -5.70888490981984e+00 7.20702522259455e-01 2.11597271840060e+00 7.98041769695644e-01 1.86447037485640e+01 5.98186873129689e+00 1.70146979012538e+01 1.93460493645321e+01 1.15875197622170e+01 
666 -5.74904169663045e+00 5.57727530952759e-01 1.88491504071198e+00 6.31195777387802e-01 1.89985577490721e+01 5.78241435441883e+00 1.73047230273239e+01 1.90648032877918e+01 1.19401206303290e+01 
667 -5.68216696318935e+00 4.18556137195689e-01 2.08768808567563e+00 5.07715705035127e-01 1.97166285801199e+01 5.86936307461776e+00 1.76470052593269e+01 1.91058098159952e+01 1.15573413258197e+01 
668 -5.63001456552754e+00 5.97272163548423e-01 1.56180931363227e+00 6.93885615846867e-01 1.94070948031843e+01 5.88499055906464e+00 1.75243312634198e+01 1.90956109819631e+01 1.13129123382445e+01 
669 -5.76317597451412e+00 5.38640879555037e-01 2.05289517617530e+00 6.10685318403493e-01 1.96571560417572e+01 6.09857263630668e+00 1.75430032335278e+01 1.87117067396630e+01 1.16939797559039e+01 
670 -5.31699695207859e+00 6.67732375699844e-01 2.11110114615156e+00 8.94180398620774e-01 1.97411188672356e+01 5.74729001703548e+00 1.72429326995364e+01 1.92358527386405e+01 1.16498163716617e+01 
671 -5.59367918746688e+00 4.39467589647034e-01 2.02672420981015e+00 5.58103184476470e-01 1.97288800893437e+01 5.96422797121399e+00 1.74159862794607e+01 1.83766337522246e+01 1.18909571077695e+01 
672 -5.55669643410860e+00 5.83304037544853e-01 2.21023936504286e+00 7.04862831199372e-01 2.00135034013610e+01 5.70533332690140e+00 1.76682027924355e+01 1.88496476998156e+01 1.17050456621572e+01 
673 -5.66862697588213e+00 7.31064089510202e-01 1.78222730844413e+00 8.14989126886551e-01 1.87890764940182e+01 5.87198804183071e+00 1.78341158580340e+01 1.83723160128896e+01 1.12115900647371e+01 
674 -5.12988069726248e+00 8.05913312646023e-01 2.10440237834317e+00 1.11664547097912e+00 1.91572124315163e+01 5.90255820956915e+00 1.72494744189244e+01 1.74528902518948e+01 1.13042271723051e+01 
675 -5.42125324894132e+00 1.12772329069286e+00 2.19548496344615e+00 1.26261144235116e+00 1.93539930056693e+01 5.73291367003813e+00 1.68886202730650e+01 1.81090785863141e+01 1.16428192219178e+01 
676 -5.55074146708147e+00 6.81419400847127e-01 2.18653505772780e+00 7.98550801048006e-01 1.90968694615886e+01 6.18758857731548e+00 1.72508293321620e+01 1.82938379529112e+01 1.15719845409914e+01 
677 -5.50516246005619e+00 5.03797593346325e-01 2.35251106647745e+00 6.55434724622292e-01 1.89371129435047e+01 5.92923761354977e+00 1.69854381364272e+01 1.79807996934565e+01 1.16997891386136e+01 
678 -5.34297428407723e+00 5.19505732140892e-01 1.99477258529621e+00 7.59908890978522e-01 1.95457051615428e+01 5.86656033709732e+00 1.77372324719273e+01 1.76847319813834e+01 1.18150083242871e+01 
679 -5.19536943745123e+00 6.39765328309992e-01 2.08314173762891e+00 9.47193657255775e-01 1.91881771706000e+01 5.47830789931456e+00 1.75955470114190e+01 1.81569342906258e+01 1.17616239955207e+01 
680 -5.70417138475204e+00 5.01627166565634e-01 1.67945266189774e+00 5.83046107486917e-01 1.89869704603815e+01 5.95389127541706e+00 1.81932442591941e+01 1.84500274618190e+01 1.17080480967532e+01 
681 -5.79272872849046e+00 3.82098586561266e-01 1.64744206171238e+00 4.52198973004446e-01 1.92009458963767e+01 5.59484642959716e+00 1.80957067923203e+01 1.84778299785786e+01 1.18196892209858e+01 
682 -5.55074977759306e+00 9.19407964241031e-01 1.07090275128324e+00 1.02543598097164e+00 1.89441025755488e+01 5.78028583477621e+00 1.74943446724583e+01 1.87213757566560e+01 1.14059650663995e+01 
683 -5.76010362931793e+00 8.06797646244080e-01 2.05153845844686e+00 8.78141978974933e-01 1.90947534374686e+01 5.93679477539493e+00 1.74563939632783e+01 1.80915293625308e+01 1.16784051914982e+01 
684 -5.55736281158593e+00 4.69043559021632e-01 1.86238991230290e+00 6.00381036388336e-01 1.94195251634425e+01 5.84799251529690e+00 1.72143195805889e+01 1.86362645818695e+01 1.14363404534359e+01 
685 -5.74651668992027e+00 3.47979515887781e-01 1.94102702218504e+00 4.24097983019478e-01 1.91059663726173e+01 5.83767745435095e+00 1.76168709856006e+01 1.88805836462654e+01 1.19204359871102e+01 
686 -5.57693638180311e+00 6.10963646505085e-01 2.02130825656466e+00 7.23385188693099e-01 1.86884855622712e+01 5.86321529450823e+00 1.76415519697895e+01 1.82125253363609e+01 1.16306194348944e+01 
687 -5.63694648166068e+00 5.17695838662628e-01 1.90550664655479e+00 6.15733240976223e-01 1.88393045537585e+01 5.95039375094616e+00 1.72558662091942e+01 1.81619521283003e+01 1.16498120698898e+01 
688 -5.48285998134513e+00 6.52868243730798e-01 1.90528986008200e+00 7.98315756222129e-01 1.94308733628387e+01 6.01631594921991e+00 1.75384121795381e+01 1.82989574851328e+01 1.16235827132648e+01 
689 -5.66161424699063e+00 9.03410913547393e-01 1.71331001756336e+00 9.85862749351455e-01 1.89837841317805e+01 6.13064069440960e+00 1.80556654291016e+01 1.78639323175793e+01 1.15011224533640e+01 
690 -5.64357848339416e+00 6.70715393889226e-01 1.72875773565661e+00 7.61363076312000e-01 1.86606498709256e+01 5.91725510708593e+00 1.81982367172877e+01 1.93704833794971e+01 1.14396272490193e+01 
691 -5.65276177137091e+00 5.39026978142409e-01 1.88504099861392e+00 6.31630947651059e-01 1.91734395322426e+01 6.03436693351197e+00 1.76845562138263e+01 1.95321573472374e+01 1.20281716098900e+01 
692 -5.26698771777126e+00 6.31470331020883e-01 2.24448937608708e+00 8.94772641976833e-01 1.90063678554249e+01 5.61239914241994e+00 1.72536329904907e+01 1.96964473140250e+01 1.14860060649271e+01 
693 -5.31082008055684e+00 7.61823311708604e-01 2.46251588549797e+00 9.76399745086909e-01 1.82608423324944e+01 5.98352537245429e+00 1.70993803494405e+01 1.90616215274210e+01 1.16826752555671e+01 
694 -5.42121290749859e+00 1.01019360416985e+00 2.19743181390255e+00 1.15183458161962e+00 1.81032335205984e+01 6.00875732009345e+00 1.81371361331511e+01 1.86628157100692e+01 1.15726527642451e+01 
695 -5.13988346534014e+00 1.04510209040745e+00 2.65442470097570e+00 1.30724394416984e+00 1.82176911957993e+01 5.91999018491856e+00 1.75702500785306e+01 1.94567170873435e+01 1.18007486691548e+01 
696 -5.39358553943864e+00 6.50328388173331e-01 2.08023353374466e+00 8.38134763202193e-01 1.79007751275381e+01 5.98396855052682e+00 1.71614172601239e+01 1.90501554470405e+01 1.15554658214750e+01 
697 -5.32932506377006e+00 9.61630215644122e-01 2.06878621241760e+00 1.14309463914553e+00 1.77073212762328e+01 5.96268048176031e+00 1.69738186947773e+01 1.83679221332204e+01 1.10739519292741e+01 
698 -5.57254900772148e+00 6.50057586747958e-01 2.16210713455337e+00 7.61686848941150e-01 1.77183718877678e+01 5.96383966976213e+00 1.64852173809419e+01 1.86613101258940e+01 1.14026156613757e+01 
699 -5.46823979104599e+00 7.94675750100079e-01 1.93164980362556e+00 9.33991879917191e-01 1.80431023054032e+01 5.93232141696595e+00 1.71090408235401e+01 1.82379504780755e+01 1.13647929768851e+01 
700 -5.62375156318734e+00 8.19454033047009e-01 1.93825549315964e+00 9.10709656015216e-01 1.85352669666979e+01 5.99737314564541e+00 1.67361367025353e+01 1.79759119128244e+01 1.13777604152037e+01 
701 -5.58917350789050e+00 1.09242450108655e+00 2.43216553693361e+00 1.18490167902367e+00 1.85005803054558e+01 6.11601343482858e+00 1.68010379458121e+01 1.88686167810710e+01 1.15465291362683e+01 
702 -5.31109111810606e+00 1.15098609841674e+00 2.09016303087988e+00 1.32333232104754e+00 1.82313552946559e+01 5.97467432492473e+00 1.65643104571719e+01 1.89252541776978e+01 1.16308925995008e+01 
703 -5.44418753710523e+00 1.22902428982353e+00 2.12379271399359e+00 1.35239918785489e+00 1.87488362846208e+01 6.36825351144070e+00 1.66164267740190e+01 1.86084247999963e+01 1.16341510852527e+01 
704 -5.49982760098790e+00 8.89039605769741e-01 2.01287448205300e+00 1.01133342143233e+00 1.82866645288079e+01 6.13537360180987e+00 1.69902016029140e+01 1.85184021053238e+01 1.16156864512840e+01 
705 -5.27418690435923e+00 1.17457609599793e+00 2.18078843253488e+00 1.35960319465320e+00 1.84823981411227e+01 5.64931558224376e+00 1.70763251775744e+01 1.81231129778911e+01 1.15201898419758e+01 
706 -5.34122083529533e+00 9.26473394257304e-01 1.82830547849430e+00 1.10626004214451e+00 1.80542667050976e+01 5.93150541496015e+00 1.72807661318949e+01 1.81496603144924e+01 1.16263376223043e+01 
707 -5.40020530906814e+00 7.13709268251542e-01 1.87675417920744e+00 8.89957884498119e-01 1.82663137584038e+01 5.75273323300484e+00 1.67406396492965e+01 1.84314433776630e+01 1.16197086713646e+01 
708 -5.52901850960153e+00 1.24474429578221e+00 1.49877462834561e+00 1.34642236008816e+00 1.77368605556331e+01 5.72246342400837e+00 1.74106732753238e+01 1.82031356182705e+01 1.11343167877450e+01 
709 -5.47238590448680e+00 1.15192413831607e+00 1.91229503363076e+00 1.27049566860491e+00 1.81816519513374e+01 5.65545407257627e+00 1.69975073062198e+01 1.82429037884256e+01 1.16842865499774e+01 
710 -5.40920706162139e+00 8.21564720036474e-01 2.28875255161696e+00 9.82325026103487e-01 1.78784712050274e+01 5.49583047648592e+00 1.67029603707333e+01 1.84821262815622e+01 1.11411509976145e+01 
711 -5.36893871464300e+00 7.18838830703254e-01 2.42557898588069e+00 9.09692433176079e-01 1.83929130541973e+01 5.90580580728240e+00 1.60924404255688e+01 1.84932174341192e+01 1.17221479133188e+01 
712 -5.33161540704021e+00 1.31371343342816e+00 2.29432390044430e+00 1.46769620514720e+00 1.80221709617236e+01 5.89983454230457e+00 1.61328319745982e+01 1.80012326657524e+01 1.11496152829414e+01 
713 -5.53583069845222e+00 7.78810999170395e-01 2.29325943130215e+00 8.95380979482962e-01 1.86220884626885e+01 5.96874195180269e+00 1.58077528963818e+01 1.85708700280689e+01 1.18726810788692e+01 
714 -5.39871326641405e+00 9.91091413615831e-01 2.67202473344712e+00 1.14213536084976e+00 1.84284656720382e+01 5.81876674113076e+00 1.60676424892944e+01 1.80597468724658e+01 1.14407011657843e+01 
715 -5.44174140438140e+00 1.03246985772525e+00 2.21599610223821e+00 1.16584696443360e+00 1.76075925797536e+01 6.33155063896712e+00 1.62536611608147e+01 1.81119682776485e+01 1.14782899744007e+01 
716 -5.56625367884271e+00 1.12581704435668e+00 1.98177509663437e+00 1.22227265935823e+00 1.77345634755093e+01 6.13518960030754e+00 1.69617106455235e+01 1.80551168499437e+01 1.09985758383323e+01 
717 -5.51650549463219e+00 1.39067005028842e+00 1.53947851160276e+00 1.49167964569882e+00 1.82447286555263e+01 6.24192348545185e+00 1.63457999223957e+01 1.83287466665414e+01 1.13484357536186e+01 
718 -5.57150747974529e+00 1.07397534493289e+00 1.47281772104145e+00 1.17050154439207e+00 1.76812595365095e+01 5.93658451236085e+00 1.67173243636456e+01 1.83187364741560e+01 1.15339557788161e+01 
719 -5.43413960774813e+00 7.84930155191367e-01 1.92727392166913e+00 9.38618531065860e-01 1.80277911771543e+01 5.99337392384941e+00 1.66348772171919e+01 1.86041474900182e+01 1.16656561239705e+01 
720 -5.52138363505750e+00 7.17472165585917e-01 1.49087769399557e+00 8.42604860212705e-01 1.81378256321438e+01 5.95832452117669e+00 1.68116883929124e+01 1.79963213647362e+01 1.17233307861314e+01 
721 -5.46201614907807e+00 9.00797208240451e-01 2.80050167032466e+00 1.03507638742785e+00 1.83317734754802e+01 5.49524898402387e+00 1.66751397449595e+01 1.78987533471901e+01 1.18071316135243e+01 
722 -5.20763791673475e+00 5.62398779228729e-01 2.59707703859045e+00 8.82167502557029e-01 1.84887191573039e+01 5.62946420994612e+00 1.69147788324583e+01 1.87822817033286e+01 1.21966377534488e+01 
723 -5.38566603676172e+00 9.50467353537908e-01 2.25774824755896e+00 1.10961670911403e+00 1.84271973843734e+01 5.83268708926759e+00 1.66756886436607e+01 1.80659778350196e+01 1.18024754692891e+01 
724 -5.54709800446775e+00 8.51200736764273e-01 1.72726621655424e+00 9.60905431927762e-01 1.81747593159321e+01 6.25483592509450e+00 1.69288208099328e+01 1.88395785698901e+01 1.16523226335432e+01 
725 -5.45602447225158e+00 7.75776341264682e-01 2.58055716401526e+00 9.21348663605037e-01 1.77172292204785e+01 6.08549676036312e+00 1.68559879490681e+01 1.87149917985939e+01 1.15874505677939e+01 
726 -5.74948876803497e+00 5.73021952862579e-01 2.31201242088028e+00 6.46333962005249e-01 1.77765208698000e+01 6.04030008825973e+00 1.65900358180290e+01 1.92208500240773e+01 1.17704362341393e+01 
727 -5.57430586325301e+00 9.22742663016582e-01 1.76955658467951e+00 1.02265297507856e+00 1.71937007479232e+01 5.66447381015287e+00 1.72725171151264e+01 1.83234901406358e+01 1.18833172415869e+01 
728 -5.55808598490218e+00 7.36424642940306e-01 1.95367200491359e+00 8.48122720031724e-01 1.78550403997129e+01 5.53461807680893e+00 1.68560325626738e+01 1.84496922033118e+01 1.20309934184123e+01 
729 -5.22777251878265e+00 9.53614995525081e-01 2.64035816157157e+00 1.18360714114445e+00 1.78306167605488e+01 5.32839501310821e+00 1.70939602202287e+01 1.78589533653850e+01 1.19514639698184e+01 
730 -5.63263723029172e+00 7.01697676812571e-01 2.58148198759899e+00 7.94061072158860e-01 1.82570055908952e+01 5.48436530537382e+00 1.69978020883634e+01 1.80912374846849e+01 1.19930026348738e+01 
731 -5.45639251876890e+00 8.62637096632568e-01 2.19942373927870e+00 1.00145915804287e+00 1.88642434759672e+01 5.16883428872142e+00 1.66896881787075e+01 1.83718147304213e+01 1.24625593596090e+01 
732 -5.30057458121558e+00 1.37549155222875e+00 1.91459899267528e+00 1.53632940924743e+00 1.82010415129189e+01 5.27519569536437e+00 1.67466452242124e+01 1.79351115918209e+01 1.20828738240799e+01 
733 -5.82059812707901e+00 1.01618513076108e+00 1.73781603786037e+00 1.08522958286481e+00 1.85755052660277e+01 5.64572283312394e+00 1.65650804834276e+01 1.85373271040587e+01 1.21210899852380e+01 
734 -5.68167263716485e+00 1.10622214731200e+00 2.12805824297722e+00 1.18381021418235e+00 1.88061577755016e+01 5.33389259060490e+00 1.66276663509341e+01 1.85776039209712e+01 1.20182745175909e+01 
